sg_uf;nm_municipio;cd_cargo;ds_cargo;nr_candidato;nm_candidato;nm_urna_candidato;sg_partido;ds_composicao_coligacao;nr_turno;ds_sit_totalizacao;dt_ult_totalizacao;sg_ue;sq_candidato;nm_tipo_destinacao_votos;sq_eleicao_divulga;qt_votos_nom_validos
PE;IGARASSU;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;20826
PE;IGUARACY;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;876
PE;ILHA DE ITAMARACÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3694
PE;INAJÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;682
PE;INGAZEIRA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;377
PE;IPOJUCA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;12034
PE;IPUBI;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2223
PE;ITACURUBA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;291
PE;ITAMBÉ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4758
PE;ITAPETIM;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1485
PE;ITAPISSUMA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3489
PE;ITAQUITINGA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2443
PE;ITAÍBA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1436
PE;JABOATÃO DOS GUARARAPES;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;153618
PE;JAQUEIRA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1469
PE;JATAÚBA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1652
PE;JATOBÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1057
PE;JOAQUIM NABUCO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1813
PE;JOÃO ALFREDO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3499
PE;JUCATI;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;886
PE;JUPI;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1311
PE;JUREMA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1609
PE;LAGOA DE ITAENGA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4415
PE;LAGOA DO CARRO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3078
PE;LAGOA DO OURO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;928
PE;LAGOA DOS GATOS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1358
PE;LAGOA GRANDE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2250
PE;LAJEDO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;6678
PE;LIMOEIRO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;9270
PE;MACAPARANA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4263
PE;MACHADOS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1461
PE;MANARI;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;681
PE;MARAIAL;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1206
PE;MIRANDIBA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1242
PE;MOREILÂNDIA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;533
PE;MORENO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;11046
PE;NAZARÉ DA MATA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;6905
PE;OLINDA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;98361
PE;OROBÓ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2369
PE;OROCÓ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1438
PE;OURICURI;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3685
PE;PALMARES;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;7599
PE;PALMEIRINA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;474
PE;PANELAS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4924
PE;PARANATAMA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;969
PE;PARNAMIRIM;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1049
PE;PASSIRA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3916
PE;PAUDALHO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;11089
PE;PAULISTA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;75856
PE;PEDRA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2091
PE;PESQUEIRA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;5311
PE;PETROLINA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;49661
PE;PETROLÂNDIA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3335
PE;POMBOS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4273
PE;POÇÃO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;930
PE;PRIMAVERA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1891
PE;QUIPAPÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1564
PE;QUIXABA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;329
PE;RECIFE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;436764
PE;RIACHO DAS ALMAS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3806
PE;RIBEIRÃO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;5563
PE;RIO FORMOSO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2945
PE;SAIRÉ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2326
PE;SALGADINHO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;909
PE;SALGUEIRO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;5694
PE;SALOÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;953
PE;SANHARÓ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2258
PE;SANTA CRUZ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;819
PE;SANTA CRUZ DA BAIXA VERDE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;917
PE;SANTA CRUZ DO CAPIBARIBE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;23044
PE;SANTA FILOMENA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;773
PE;SANTA MARIA DA BOA VISTA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2850
PE;SANTA MARIA DO CAMBUCÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2158
PE;SANTA TEREZINHA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;808
PE;SERRA TALHADA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;9809
PE;SERRITA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;948
PE;SERTÂNIA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2417
PE;SIRINHAÉM;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;6245
PE;SOLIDÃO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;400
PE;SURUBIM;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;11188
PE;SÃO BENEDITO DO SUL;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;843
PE;SÃO BENTO DO UNA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;5727
PE;SÃO CAITANO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;5028
PE;SÃO JOAQUIM DO MONTE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3333
PE;SÃO JOSÉ DA COROA GRANDE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3643
PE;SÃO JOSÉ DO BELMONTE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2106
PE;SÃO JOSÉ DO EGITO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3576
PE;SÃO JOÃO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1668
PE;SÃO LOURENÇO DA MATA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;21799
PE;SÃO VICENTE FÉRRER;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2357
PE;TABIRA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2083
PE;TACAIMBÓ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1610
PE;TACARATU;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1274
PE;TAMANDARÉ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3560
PE;TAQUARITINGA DO NORTE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;6149
PE;TEREZINHA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;630
PE;TERRA NOVA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;469
PE;TIMBAÚBA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;9717
PE;TORITAMA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;9830
PE;TRACUNHAÉM;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2287
PE;TRINDADE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3316
PE;TRIUNFO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1286
PE;TUPANATINGA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1344
PE;TUPARETAMA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;637
PE;VENTUROSA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1467
PE;VERDEJANTE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;616
PE;VERTENTE DO LÉRIO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;944
PE;VERTENTES;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;3442
PE;VICÊNCIA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4723
PE;VITÓRIA DE SANTO ANTÃO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;31301
PE;XEXÉU;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1573
PE;ÁGUA PRETA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;2703
PE;ÁGUAS BELAS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4071
PI;ACAUÃ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;428
PI;AGRICOLÂNDIA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;623
PI;ALAGOINHA DO PIAUÍ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;924
PI;ALEGRETE DO PIAUÍ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;498
PI;ALTO LONGÁ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1445
PI;ALTOS;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;4338
PI;ALVORADA DO GURGUÉIA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;379
PI;AMARANTE;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1419
PI;ANGICAL DO PIAUÍ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;869
PI;ANTÔNIO ALMEIDA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;586
PI;ANÍSIO DE ABREU;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;605
PI;AROAZES;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;436
PI;AROEIRAS DO ITAIM;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;393
PI;ARRAIAL;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;308
PI;ASSUNÇÃO DO PIAUÍ;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;528
PI;AVELINO LOPES;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1169
PI;BAIXA GRANDE DO RIBEIRO;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;1605
PI;BARRA D'ALCÂNTARA;1;Presidente;17;JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;PSL;PSL / PRTB;2;Eleito;2019-02-27 18:15:58;BR;280000614517;Válido;2022802018;297
